estimate,CI_left,CI_right,misp,estimator,lrnr,ATE,iter
0.162529453123974,0.135503457856213,0.189555448391735,2,AIPW,gam_0,0.168706531097318,544
0.171943510666951,0.152131623709248,0.193178827705148,3,auDRI,gam_0,0.168706531097318,544
0.166619485129914,0.150306729005538,0.18293224125429,3,AIPW,gam_0,0.168706531097318,544
0.371297029806356,0.350013381649186,0.390113178675258,4,auDRI,gam_0,0.168706531097318,544
0.37142633027268,0.353228695761294,0.389623964784066,4,AIPW,gam_0,0.168706531097318,544
0.166480105650702,0.146611397742213,0.189212121516449,1,auDRI,gam_1,0.168706531097318,544
0.164534740187267,0.143627983804806,0.185441496569729,1,AIPW,gam_1,0.168706531097318,544
0.171374695792227,0.149550756058818,0.194481172184719,2,auDRI,gam_1,0.168706531097318,544
0.172338529240949,0.146633712915624,0.198043345566273,2,AIPW,gam_1,0.168706531097318,544
0.164324701814184,0.145578795114098,0.182816329114544,3,auDRI,gam_1,0.168706531097318,544
0.17200944043678,0.155718176290403,0.188300704583157,3,AIPW,gam_1,0.168706531097318,544
0.371297029806356,0.355238325853933,0.389205907903153,4,auDRI,gam_1,0.168706531097318,544
0.37142633027268,0.353228695761294,0.389623964784066,4,AIPW,gam_1,0.168706531097318,544
0.164950173328345,0.144445886640128,0.18527385395053,1,auDRI,gam_2,0.168706531097318,544
0.163454312124296,0.142083546688325,0.184825077560268,1,AIPW,gam_2,0.168706531097318,544
0.170800088594393,0.150442206027902,0.192063586647148,2,auDRI,gam_2,0.168706531097318,544
0.164584657590845,0.138245500984855,0.190923814196835,2,AIPW,gam_2,0.168706531097318,544
0.161891406642118,0.142725846770356,0.179583203362208,3,auDRI,gam_2,0.168706531097318,544
0.164416177518053,0.148135238828862,0.180697116207245,3,AIPW,gam_2,0.168706531097318,544
0.371297029806356,0.352988252011656,0.390288477686563,4,auDRI,gam_2,0.168706531097318,544
0.37142633027268,0.353228695761294,0.389623964784066,4,AIPW,gam_2,0.168706531097318,544
0.16939551204569,0.148469807028302,0.189951116366837,1,auDRI,xgboost,0.168706531097318,544
0.170298375005532,0.150135937697923,0.190460812313141,1,AIPW,xgboost,0.168706531097318,544
0.177508313018589,0.157113479569098,0.196657703604949,2,auDRI,xgboost,0.168706531097318,544
0.192837658584102,0.168641277779763,0.217034039388441,2,AIPW,xgboost,0.168706531097318,544
0.180683772221582,0.161623502751522,0.200196235542807,3,auDRI,xgboost,0.168706531097318,544
0.187041292593337,0.170692146701091,0.203390438485583,3,AIPW,xgboost,0.168706531097318,544
0.371297029806356,0.354012867902315,0.390740345786636,4,auDRI,xgboost,0.168706531097318,544
0.37142633027268,0.353228695761294,0.389623964784066,4,AIPW,xgboost,0.168706531097318,544
0.245475118836136,0.226315493130277,0.267324928437559,1,auDRI,gam_0,0.236908580879601,545
0.243214969095858,0.223428145639939,0.263001792551777,1,AIPW,gam_0,0.236908580879601,545
0.250340893567248,0.230276252838221,0.271800719759288,2,auDRI,gam_0,0.236908580879601,545
0.247235708062642,0.224066004801774,0.27040541132351,2,AIPW,gam_0,0.236908580879601,545
0.253905215730137,0.235607201073148,0.271230993408627,3,auDRI,gam_0,0.236908580879601,545
0.2528039044624,0.236073233027491,0.269534575897309,3,AIPW,gam_0,0.236908580879601,545
0.379074865197843,0.361221708931304,0.397539581717273,4,auDRI,gam_0,0.236908580879601,545
0.379081473639189,0.360949494855896,0.397213452422483,4,AIPW,gam_0,0.236908580879601,545
0.248333947538384,0.227213967295984,0.267816641957608,1,auDRI,gam_1,0.236908580879601,545
0.244604016765801,0.225289001686716,0.263919031844887,1,AIPW,gam_1,0.236908580879601,545
0.249891690458813,0.228542218813543,0.268781423946213,2,auDRI,gam_1,0.236908580879601,545
0.253385532927572,0.230885153789216,0.275885912065928,2,AIPW,gam_1,0.236908580879601,545
0.247383044963042,0.228933060271477,0.266718878807241,3,auDRI,gam_1,0.236908580879601,545
0.253436501805992,0.236720825217189,0.270152178394795,3,AIPW,gam_1,0.236908580879601,545
0.379074865197843,0.361317236167756,0.396663653435128,4,auDRI,gam_1,0.236908580879601,545
0.379081473639189,0.360949494855896,0.397213452422483,4,AIPW,gam_1,0.236908580879601,545
0.243500011563128,0.222835093674386,0.263960459819859,1,auDRI,gam_2,0.236908580879601,545
0.243219022346848,0.223763681687808,0.262674363005888,1,AIPW,gam_2,0.236908580879601,545
0.244350615339879,0.225601447521613,0.266805608929293,2,auDRI,gam_2,0.236908580879601,545
0.250172385277483,0.227412751524805,0.272932019030161,2,AIPW,gam_2,0.236908580879601,545
0.242670533972959,0.224964138720158,0.261421696931148,3,auDRI,gam_2,0.236908580879601,545
0.247405471519168,0.230705363302775,0.26410557973556,3,AIPW,gam_2,0.236908580879601,545
0.379074865197843,0.36114061753788,0.39703762389312,4,auDRI,gam_2,0.236908580879601,545
0.379081473639189,0.360949494855896,0.397213452422483,4,AIPW,gam_2,0.236908580879601,545
0.249301331567028,0.22775102344896,0.269256962882664,1,auDRI,xgboost,0.236908580879601,545
0.250453653781443,0.231191274008225,0.269716033554661,1,AIPW,xgboost,0.236908580879601,545
0.256632052482942,0.235469355139973,0.276829945733606,2,auDRI,xgboost,0.236908580879601,545
0.267071366721844,0.245159965143266,0.288982768300421,2,AIPW,xgboost,0.236908580879601,545
0.26446409293702,0.245499269522173,0.28393993031549,3,auDRI,xgboost,0.236908580879601,545
0.268767072580143,0.252000415108394,0.285533730051892,3,AIPW,xgboost,0.236908580879601,545
0.379074865197843,0.361542581248644,0.397741273720089,4,auDRI,xgboost,0.236908580879601,545
0.379081473639189,0.360949494855896,0.397213452422483,4,AIPW,xgboost,0.236908580879601,545
0.130184140901809,0.110398876102535,0.149625674411529,1,auDRI,gam_0,0.138102553968895,546
0.131160303711296,0.111251778122961,0.151068829299631,1,AIPW,gam_0,0.138102553968895,546
0.137280769412649,0.116327323194162,0.156595222120275,2,auDRI,gam_0,0.138102553968895,546
0.133807911776252,0.109667349892363,0.157948473660141,2,AIPW,gam_0,0.138102553968895,546
0.136241358381033,0.118421159230731,0.154766432355019,3,auDRI,gam_0,0.138102553968895,546
0.13591131188977,0.119015718019585,0.152806905759955,3,AIPW,gam_0,0.138102553968895,546
0.311069375391672,0.294002347622038,0.331202038513446,4,auDRI,gam_0,0.138102553968895,546
0.311171905660838,0.292605672539307,0.32973813878237,4,AIPW,gam_0,0.138102553968895,546
0.130156700741142,0.109862682057771,0.150361813551372,1,auDRI,gam_1,0.138102553968895,546
0.130650653393258,0.11117820078909,0.150123105997426,1,AIPW,gam_1,0.138102553968895,546
0.133213435216826,0.112323989626202,0.153296438425938,2,auDRI,gam_1,0.138102553968895,546
0.140252441369136,0.116743232478682,0.16376165025959,2,AIPW,gam_1,0.138102553968895,546
0.129634816194349,0.109147862535009,0.149286329622816,3,auDRI,gam_1,0.138102553968895,546
0.138836316160377,0.121976607276283,0.155696025044471,3,AIPW,gam_1,0.138102553968895,546
0.311069375391672,0.292860431511205,0.330218842577383,4,auDRI,gam_1,0.138102553968895,546
0.311171905660838,0.292605672539307,0.32973813878237,4,AIPW,gam_1,0.138102553968895,546
0.129584401627711,0.109275020752934,0.148487574980062,1,auDRI,gam_2,0.138102553968895,546
0.129540413121609,0.10995297766641,0.149127848576809,1,AIPW,gam_2,0.138102553968895,546
0.130563009526618,0.112007543611621,0.150503271096985,2,auDRI,gam_2,0.138102553968895,546
0.136176409513183,0.112423640546172,0.159929178480194,2,AIPW,gam_2,0.138102553968895,546
0.127651201319713,0.109513943731606,0.145947654301681,3,auDRI,gam_2,0.138102553968895,546
0.132509242973365,0.115652253260435,0.149366232686294,3,AIPW,gam_2,0.138102553968895,546
0.311069375391672,0.292658095457927,0.330202782400282,4,auDRI,gam_2,0.138102553968895,546
0.311171905660838,0.292605672539307,0.32973813878237,4,AIPW,gam_2,0.138102553968895,546
0.132435600771492,0.112913049510304,0.153819068062301,1,auDRI,xgboost,0.138102553968895,546
0.134738784382421,0.115120294290085,0.154357274474758,1,AIPW,xgboost,0.138102553968895,546
0.140509403638487,0.119416906697767,0.160372131436598,2,auDRI,xgboost,0.138102553968895,546
0.147969610397346,0.124596747762202,0.171342473032491,2,AIPW,xgboost,0.138102553968895,546
0.143459206546967,0.126402930766973,0.16211438459878,3,auDRI,xgboost,0.138102553968895,546
0.151669407353204,0.134727847807469,0.168610966898939,3,AIPW,xgboost,0.138102553968895,546
0.311069375391672,0.293732815297674,0.330083358413568,4,auDRI,xgboost,0.138102553968895,546
0.311171905660838,0.292605672539307,0.32973813878237,4,AIPW,xgboost,0.138102553968895,546
0.173090011590366,0.151033959983806,0.193590909060807,1,auDRI,gam_0,0.183387163662184,547
0.173339120001343,0.152790423756871,0.193887816245814,1,AIPW,gam_0,0.183387163662184,547
0.179820700999945,0.159926387936004,0.202167666235292,2,auDRI,gam_0,0.183387163662184,547
0.181547280399896,0.156875467833912,0.20621909296588,2,AIPW,gam_0,0.183387163662184,547
0.180876969191306,0.1639091045625,0.200121228677219,3,auDRI,gam_0,0.183387163662184,547
0.1789674997242,0.162174006974736,0.195760992473665,3,AIPW,gam_0,0.183387163662184,547
0.357771897347661,0.339239188845751,0.376696931901382,4,auDRI,gam_0,0.183387163662184,547
0.357873276676302,0.339566264594942,0.376180288757663,4,AIPW,gam_0,0.183387163662184,547
0.1723795476726,0.152683916472716,0.191631507861793,1,auDRI,gam_1,0.183387163662184,547
0.17320885228743,0.15339956105066,0.1930181435242,1,AIPW,gam_1,0.183387163662184,547
0.176208600539875,0.153350396509805,0.197732618908409,2,auDRI,gam_1,0.183387163662184,547
0.188191850840045,0.164285321063973,0.212098380616116,2,AIPW,gam_1,0.183387163662184,547
0.176485380100682,0.157703395959468,0.195429255747296,3,auDRI,gam_1,0.183387163662184,547
0.180341065269998,0.163588057272322,0.197094073267673,3,AIPW,gam_1,0.183387163662184,547
0.357771897347661,0.340840853730684,0.375903022067934,4,auDRI,gam_1,0.183387163662184,547
0.357873276676302,0.339566264594942,0.376180288757663,4,AIPW,gam_1,0.183387163662184,547
0.171277592726455,0.151850760771646,0.193556175566067,1,auDRI,gam_2,0.183387163662184,547
0.173024782077994,0.152890661077912,0.193158903078075,1,AIPW,gam_2,0.183387163662184,547
0.173008422870123,0.151799955422688,0.193845582968341,2,auDRI,gam_2,0.183387163662184,547
0.182231882952437,0.15773552825657,0.206728237648304,2,AIPW,gam_2,0.183387163662184,547
0.175695992943413,0.155511514556223,0.194316741296248,3,auDRI,gam_2,0.183387163662184,547
0.175944542863293,0.159195980611874,0.192693105114712,3,AIPW,gam_2,0.183387163662184,547
0.357771897347661,0.340309466026283,0.376057336979894,4,auDRI,gam_2,0.183387163662184,547
0.357873276676302,0.339566264594942,0.376180288757663,4,AIPW,gam_2,0.183387163662184,547
0.173573589999001,0.15390805508779,0.196767182949291,1,auDRI,xgboost,0.183387163662184,547
0.177564833241952,0.157414968638296,0.197714697845607,1,AIPW,xgboost,0.183387163662184,547
0.187053918884731,0.165374409045502,0.207813176354548,2,auDRI,xgboost,0.183387163662184,547
0.193289602720258,0.169365174800648,0.217214030639867,2,AIPW,xgboost,0.183387163662184,547
0.188656814435036,0.169897027714693,0.207582972784436,3,auDRI,xgboost,0.183387163662184,547
0.201671673714573,0.184852184891106,0.21849116253804,3,AIPW,xgboost,0.183387163662184,547
0.357771897347661,0.339714769871294,0.376659103744773,4,auDRI,xgboost,0.183387163662184,547
0.357873276676302,0.339566264594942,0.376180288757663,4,AIPW,xgboost,0.183387163662184,547
0.249709264773093,0.230251639570001,0.271866930436972,1,auDRI,gam_0,0.246808980813485,548
0.247939975882643,0.226651781214206,0.269228170551081,1,AIPW,gam_0,0.246808980813485,548
0.25718867617714,0.235933510786507,0.277832031046153,2,auDRI,gam_0,0.246808980813485,548
0.247887260500337,0.221450229201883,0.274324291798792,2,AIPW,gam_0,0.246808980813485,548
0.259136392669394,0.240240761821446,0.277837368409546,3,auDRI,gam_0,0.246808980813485,548
0.253528904438663,0.237414139955292,0.269643668922035,3,AIPW,gam_0,0.246808980813485,548
0.438476242652105,0.420684287391973,0.455488498802216,4,auDRI,gam_0,0.246808980813485,548
0.43838048823246,0.420760890331465,0.456000086133455,4,AIPW,gam_0,0.246808980813485,548
0.250498455422659,0.230506110922655,0.271165829031837,1,auDRI,gam_1,0.246808980813485,548
0.249367812838916,0.228923198401238,0.269812427276594,1,AIPW,gam_1,0.246808980813485,548
0.256377764323343,0.235453881060107,0.277951718446471,2,auDRI,gam_1,0.246808980813485,548
0.259409107796397,0.234323477008329,0.284494738584465,2,AIPW,gam_1,0.246808980813485,548
0.250779213166076,0.230475460443179,0.269080572396585,3,auDRI,gam_1,0.246808980813485,548
0.257055162976902,0.241000022249433,0.273110303704372,3,AIPW,gam_1,0.246808980813485,548
0.438476242652105,0.42078374644693,0.454974332783596,4,auDRI,gam_1,0.246808980813485,548
0.43838048823246,0.420760890331465,0.456000086133455,4,AIPW,gam_1,0.246808980813485,548
0.249674102794508,0.230754096739075,0.272131442038242,1,auDRI,gam_2,0.246808980813485,548
0.247858870601626,0.227006745429386,0.268710995773866,1,AIPW,gam_2,0.246808980813485,548
0.253809658983622,0.231700888868444,0.274450837946819,2,auDRI,gam_2,0.246808980813485,548
0.251729307274384,0.225960298092792,0.277498316455976,2,AIPW,gam_2,0.246808980813485,548
0.249638687071753,0.230372739931991,0.269475710762595,3,auDRI,gam_2,0.246808980813485,548
0.25143535851258,0.235379419157786,0.267491297867373,3,AIPW,gam_2,0.246808980813485,548
0.438476242652105,0.420330533550346,0.455682776006985,4,auDRI,gam_2,0.246808980813485,548
0.43838048823246,0.420760890331465,0.456000086133455,4,AIPW,gam_2,0.246808980813485,548
0.249787837263995,0.229339594303871,0.272071241775022,1,auDRI,xgboost,0.246808980813485,548
0.251157520776734,0.230915147486957,0.271399894066511,1,AIPW,xgboost,0.246808980813485,548
0.264514647671394,0.242777258364787,0.285813777706977,2,auDRI,xgboost,0.246808980813485,548
0.272399539446087,0.248368544225299,0.296430534666875,2,AIPW,xgboost,0.246808980813485,548
0.265012247833951,0.246019790424194,0.283316377141898,3,auDRI,xgboost,0.246808980813485,548
0.267899697997112,0.251779674172127,0.284019721822098,3,AIPW,xgboost,0.246808980813485,548
0.438476242652105,0.420087134436366,0.455130804562395,4,auDRI,xgboost,0.246808980813485,548
0.43838048823246,0.420760890331465,0.456000086133455,4,AIPW,xgboost,0.246808980813485,548
0.190278213803847,0.168437024611479,0.210339001577111,1,auDRI,gam_0,0.200226034826769,549
0.187963213917769,0.167623356962713,0.208303070872825,1,AIPW,gam_0,0.200226034826769,549
0.199083078805993,0.178586856645081,0.2193954232802,2,auDRI,gam_0,0.200226034826769,549
0.191618747627818,0.166610622529181,0.216626872726454,2,AIPW,gam_0,0.200226034826769,549
0.198708436738876,0.1799619831695,0.217820260253679,3,auDRI,gam_0,0.200226034826769,549
0.195295238968017,0.178390676100129,0.212199801835905,3,AIPW,gam_0,0.200226034826769,549
0.366605250402494,0.348951655859777,0.384207637603295,4,auDRI,gam_0,0.200226034826769,549
0.366564026883768,0.34831785537832,0.384810198389215,4,AIPW,gam_0,0.200226034826769,549
0.187980946358031,0.167258791658387,0.208030345806174,1,auDRI,gam_1,0.200226034826769,549
0.188202639563387,0.168366974926822,0.208038304199952,1,AIPW,gam_1,0.200226034826769,549
0.196821801245949,0.17432911105776,0.219041894865129,2,auDRI,gam_1,0.200226034826769,549
0.198260220259415,0.174018081059637,0.222502359459193,2,AIPW,gam_1,0.200226034826769,549
0.189386061351805,0.170024175365016,0.209181182641909,3,auDRI,gam_1,0.200226034826769,549
0.199294308975027,0.182430664657856,0.216157953292199,3,AIPW,gam_1,0.200226034826769,549
0.366605250402494,0.347545718384848,0.384314044409928,4,auDRI,gam_1,0.200226034826769,549
0.366564026883768,0.34831785537832,0.384810198389215,4,AIPW,gam_1,0.200226034826769,549
0.187827840607734,0.16696683180777,0.206605236984051,1,auDRI,gam_2,0.200226034826769,549
0.189439574826494,0.169460835071954,0.209418314581034,1,AIPW,gam_2,0.200226034826769,549
0.193830327227757,0.172991898854187,0.214550768663699,2,auDRI,gam_2,0.200226034826769,549
0.196211753611614,0.171704412162806,0.220719095060421,2,AIPW,gam_2,0.200226034826769,549
0.187557719028951,0.169685868446592,0.20787746759776,3,auDRI,gam_2,0.200226034826769,549
0.193340135747419,0.176493532036872,0.210186739457966,3,AIPW,gam_2,0.200226034826769,549
0.366605250402494,0.348720224091622,0.384999958372598,4,auDRI,gam_2,0.200226034826769,549
0.366564026883768,0.34831785537832,0.384810198389215,4,AIPW,gam_2,0.200226034826769,549
0.188559128620438,0.168803584505034,0.209161086915263,1,auDRI,xgboost,0.200226034826769,549
0.191002166981941,0.171635830128545,0.210368503835337,1,AIPW,xgboost,0.200226034826769,549
0.202527847947082,0.181805077160109,0.223323655529964,2,auDRI,xgboost,0.200226034826769,549
0.213242591756876,0.189861981115892,0.23662320239786,2,AIPW,xgboost,0.200226034826769,549
0.202531340244607,0.183247578739771,0.221819395979697,3,auDRI,xgboost,0.200226034826769,549
0.205506650572094,0.188589970503193,0.222423330640996,3,AIPW,xgboost,0.200226034826769,549
0.366605250402494,0.348831557270762,0.385005528121242,4,auDRI,xgboost,0.200226034826769,549
0.366564026883768,0.34831785537832,0.384810198389215,4,AIPW,xgboost,0.200226034826769,549
0.215802027856077,0.195092537675358,0.237898712869511,1,auDRI,gam_0,0.205775977504501,550
0.214504294945826,0.192695233464366,0.236313356427286,1,AIPW,gam_0,0.205775977504501,550
0.220613804533236,0.199704788414146,0.241682289663899,2,auDRI,gam_0,0.205775977504501,550
0.213014050717326,0.186335185698167,0.239692915736485,2,AIPW,gam_0,0.205775977504501,550
0.223064160537761,0.203464669195545,0.244167809823333,3,auDRI,gam_0,0.205775977504501,550
0.217912374494481,0.201802140677872,0.23402260831109,3,AIPW,gam_0,0.205775977504501,550
0.422203871894302,0.402923953143284,0.440513998776323,4,auDRI,gam_0,0.205775977504501,550
0.422366390114311,0.404594855553973,0.440137924674648,4,AIPW,gam_0,0.205775977504501,550
0.214265757230531,0.193117209501646,0.236858833474958,1,auDRI,gam_1,0.205775977504501,550
0.21346657526753,0.192657971830591,0.234275178704468,1,AIPW,gam_1,0.205775977504501,550
0.214710477369294,0.192894233183177,0.238122188231684,2,auDRI,gam_1,0.205775977504501,550
0.223937373680436,0.198341478415634,0.249533268945239,2,AIPW,gam_1,0.205775977504501,550
0.215423605225769,0.196743106917154,0.233652920378309,3,auDRI,gam_1,0.205775977504501,550
0.223221805209909,0.207171597410495,0.239272013009324,3,AIPW,gam_1,0.205775977504501,550
0.422203871894302,0.40452724749421,0.438989517254401,4,auDRI,gam_1,0.205775977504501,550
0.422366390114311,0.404594855553973,0.440137924674648,4,AIPW,gam_1,0.205775977504501,550
0.215903955549272,0.194543351968044,0.238032246473199,1,auDRI,gam_2,0.205775977504501,550
0.215429221978197,0.194064257755652,0.236794186200742,1,AIPW,gam_2,0.205775977504501,550
0.214622920107609,0.194257904165051,0.237192809354359,2,auDRI,gam_2,0.205775977504501,550
0.216575923746463,0.190241230693541,0.242910616799386,2,AIPW,gam_2,0.205775977504501,550
0.216931489865088,0.19759459386351,0.235281711948428,3,auDRI,gam_2,0.205775977504501,550
0.217138745814976,0.201070508924537,0.233206982705415,3,AIPW,gam_2,0.205775977504501,550
0.422203871894302,0.405041425131473,0.440732865232039,4,auDRI,gam_2,0.205775977504501,550
0.422366390114311,0.404594855553973,0.440137924674648,4,AIPW,gam_2,0.205775977504501,550
0.214725215175887,0.193281488086984,0.237302756971331,1,auDRI,xgboost,0.205775977504501,550
0.218778354573892,0.199412134429104,0.23814457471868,1,AIPW,xgboost,0.205775977504501,550
0.220377207324479,0.199546864227746,0.241918625587804,2,auDRI,xgboost,0.205775977504501,550
0.253194018517726,0.229972708329781,0.276415328705672,2,AIPW,xgboost,0.205775977504501,550
0.227622464826442,0.208938129304119,0.247946167025206,3,auDRI,xgboost,0.205775977504501,550
0.238891863697325,0.222782788159393,0.255000939235257,3,AIPW,xgboost,0.205775977504501,550
0.422203871894302,0.403719743200644,0.440881492527903,4,auDRI,xgboost,0.205775977504501,550
0.422366390114311,0.404594855553973,0.440137924674648,4,AIPW,xgboost,0.205775977504501,550
0.253017980049518,0.231914475895066,0.273142578180453,1,auDRI,gam_0,0.231870539258921,551
0.254238820333751,0.233669723225247,0.274807917442255,1,AIPW,gam_0,0.231870539258921,551
0.260778367760556,0.241044136807983,0.282009027309536,2,auDRI,gam_0,0.231870539258921,551
0.257911989126066,0.233445613532801,0.282378364719332,2,AIPW,gam_0,0.231870539258921,551
0.261793842112278,0.243312316914182,0.280552939021667,3,auDRI,gam_0,0.231870539258921,551
0.259277136006663,0.242913491548765,0.27564078046456,3,AIPW,gam_0,0.231870539258921,551
0.423234938317252,0.404867319636701,0.440777069705545,4,auDRI,gam_0,0.231870539258921,551
0.42322463736658,0.405465500026343,0.440983774706817,4,AIPW,gam_0,0.231870539258921,551
0.254878909473463,0.234953021593456,0.275487042312637,1,auDRI,gam_1,0.231870539258921,551
0.254540813719585,0.234695609411142,0.274386018028028,1,AIPW,gam_1,0.231870539258921,551
0.258309008687772,0.237621301042264,0.278026266381137,2,auDRI,gam_1,0.231870539258921,551
0.264888224567288,0.241060554893645,0.28871589424093,2,AIPW,gam_1,0.231870539258921,551
0.256588889223122,0.238226203243833,0.276833743792148,3,auDRI,gam_1,0.231870539258921,551
0.262104285972717,0.245770986368746,0.278437585576688,3,AIPW,gam_1,0.231870539258921,551
0.423234938317252,0.40671594790222,0.440679444015012,4,auDRI,gam_1,0.231870539258921,551
0.42322463736658,0.405465500026343,0.440983774706817,4,AIPW,gam_1,0.231870539258921,551
0.251493052739555,0.231252030729652,0.270759238199615,1,auDRI,gam_2,0.231870539258921,551
0.252538678685871,0.232493884276976,0.272583473094767,1,AIPW,gam_2,0.231870539258921,551
0.255575458329462,0.235211215997204,0.275604594029477,2,auDRI,gam_2,0.231870539258921,551
0.257479940463116,0.233027704086682,0.28193217683955,2,AIPW,gam_2,0.231870539258921,551
0.251973791184563,0.233889907874841,0.270809454258833,3,auDRI,gam_2,0.231870539258921,551
0.256788006638741,0.240486130834114,0.273089882443368,3,AIPW,gam_2,0.231870539258921,551
0.423234938317252,0.404514304480358,0.440825227148253,4,auDRI,gam_2,0.231870539258921,551
0.42322463736658,0.405465500026343,0.440983774706817,4,AIPW,gam_2,0.231870539258921,551
0.254478717100806,0.233191373230219,0.274699085163912,1,auDRI,xgboost,0.231870539258921,551
0.255603264036482,0.235227689077203,0.27597883899576,1,AIPW,xgboost,0.231870539258921,551
0.264578840470433,0.243676702462461,0.284741477842544,2,auDRI,xgboost,0.231870539258921,551
0.265328624218371,0.241247950204293,0.289409298232449,2,AIPW,xgboost,0.231870539258921,551
0.269557305384788,0.250420559154293,0.28795848680785,3,auDRI,xgboost,0.231870539258921,551
0.274494926333734,0.258130565133183,0.290859287534286,3,AIPW,xgboost,0.231870539258921,551
0.423234938317252,0.404925945841019,0.442421596753694,4,auDRI,xgboost,0.231870539258921,551
0.42322463736658,0.405465500026343,0.440983774706817,4,AIPW,xgboost,0.231870539258921,551
0.152032851055726,0.132312918838872,0.171163139300772,1,auDRI,gam_0,0.13976571142256,552
0.148934899712588,0.128623286352225,0.169246513072951,1,AIPW,gam_0,0.13976571142256,552
0.155673430938611,0.134167370169381,0.177125800606133,2,auDRI,gam_0,0.13976571142256,552
0.153790768822178,0.125490222444723,0.182091315199633,2,AIPW,gam_0,0.13976571142256,552
0.159468383304056,0.140401717919922,0.177386773943475,3,auDRI,gam_0,0.13976571142256,552
0.160970522240304,0.144981437734543,0.176959606746065,3,AIPW,gam_0,0.13976571142256,552
0.405768875306996,0.388041898002043,0.424369200678575,4,auDRI,gam_0,0.13976571142256,552
0.405783061127056,0.387870778640994,0.423695343613117,4,AIPW,gam_0,0.13976571142256,552
0.149845927701289,0.130683341635221,0.17033885863249,1,auDRI,gam_1,0.13976571142256,552
0.150589381668898,0.130774935352923,0.170403827984873,1,AIPW,gam_1,0.13976571142256,552
0.149744145944402,0.129149684578177,0.171679359422112,2,auDRI,gam_1,0.13976571142256,552
0.160853428614918,0.133437843051532,0.188269014178304,2,AIPW,gam_1,0.13976571142256,552
0.150752254435132,0.131969558860915,0.169927247692487,3,auDRI,gam_1,0.13976571142256,552
0.163787000027576,0.147817198887968,0.179756801167185,3,AIPW,gam_1,0.13976571142256,552
0.405768875306996,0.387958758469958,0.423010801146924,4,auDRI,gam_1,0.13976571142256,552
0.405783061127056,0.387870778640994,0.423695343613117,4,AIPW,gam_1,0.13976571142256,552
0.151157540123444,0.132602530148902,0.171027309693454,1,auDRI,gam_2,0.13976571142256,552
0.150602513592292,0.130653588877297,0.170551438307286,1,AIPW,gam_2,0.13976571142256,552
0.15346241971897,0.134338783182473,0.17438356795117,2,auDRI,gam_2,0.13976571142256,552
0.157493941820356,0.129859811461705,0.185128072179006,2,AIPW,gam_2,0.13976571142256,552
0.149034125856243,0.129638497181699,0.169507781717725,3,auDRI,gam_2,0.13976571142256,552
0.158525261023725,0.142561558979925,0.174488963067525,3,AIPW,gam_2,0.13976571142256,552
0.405768875306996,0.389840711652698,0.42351542572606,4,auDRI,gam_2,0.13976571142256,552
0.405783061127056,0.387870778640994,0.423695343613117,4,AIPW,gam_2,0.13976571142256,552
0.145213345997955,0.126149356940882,0.167354467242464,1,auDRI,xgboost,0.13976571142256,552
0.149070583446192,0.129011334465759,0.169129832426625,1,AIPW,xgboost,0.13976571142256,552
0.156035855296312,0.135646112172695,0.179134185535041,2,auDRI,xgboost,0.13976571142256,552
0.169293773077007,0.142536348902697,0.196051197251316,2,AIPW,xgboost,0.13976571142256,552
0.164463424506395,0.145418551182642,0.182799893838849,3,auDRI,xgboost,0.13976571142256,552
0.171176696902458,0.15515446615544,0.187198927649477,3,AIPW,xgboost,0.13976571142256,552
0.405768875306996,0.387362187406886,0.423373496622809,4,auDRI,xgboost,0.13976571142256,552
0.405783061127056,0.387870778640994,0.423695343613117,4,AIPW,xgboost,0.13976571142256,552
0.232640933290372,0.21191488156408,0.253393618487114,1,auDRI,gam_0,0.245565950571562,553
0.232107351751952,0.211825294846407,0.252389408657496,1,AIPW,gam_0,0.245565950571562,553
0.242508024592787,0.223269717288481,0.264002800919356,2,auDRI,gam_0,0.245565950571562,553
0.237080529670747,0.210833757524855,0.263327301816639,2,AIPW,gam_0,0.245565950571562,553
0.244861026941708,0.227284002470879,0.263479363700566,3,auDRI,gam_0,0.245565950571562,553
0.242203107052182,0.226110401202783,0.258295812901581,3,AIPW,gam_0,0.245565950571562,553
0.433363745576571,0.415756611423828,0.450452669587431,4,auDRI,gam_0,0.245565950571562,553
0.433414643022395,0.415778671800008,0.451050614244781,4,AIPW,gam_0,0.245565950571562,553
0.232231825366083,0.212681590024473,0.251294604512434,1,auDRI,gam_1,0.245565950571562,553
0.233624386869297,0.213819496728775,0.253429277009818,1,AIPW,gam_1,0.245565950571562,553
0.238819889550468,0.219507752234893,0.260271365598921,2,auDRI,gam_1,0.245565950571562,553
0.246028885544384,0.220874909809387,0.27118286127938,2,AIPW,gam_1,0.245565950571562,553
0.2378184637537,0.218758664009059,0.257173151435317,3,auDRI,gam_1,0.245565950571562,553
0.245889682883027,0.229835356427642,0.261944009338412,3,AIPW,gam_1,0.245565950571562,553
0.433363745576571,0.416834416756022,0.450321075474484,4,auDRI,gam_1,0.245565950571562,553
0.433414643022395,0.415778671800008,0.451050614244781,4,AIPW,gam_1,0.245565950571562,553
0.235693210759141,0.216025251152445,0.254368260404093,1,auDRI,gam_2,0.245565950571562,553
0.235163426089486,0.214932438585397,0.255394413593575,1,AIPW,gam_2,0.245565950571562,553
